datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-01-12 16:00:00,2025-01-12,16,5.72,0.0,0.027604,0.0,1.10416,0.0
2025-01-12 17:00:00,2025-01-12,17,5.94,0.0,0.034859,0.0,1.39436,0.0
2025-01-12 18:00:00,2025-01-12,18,7.48,0.0,0.123341,0.0,4.9336400000000005,0.0
2025-01-12 19:00:00,2025-01-12,19,8.2,0.0,0.192878,0.0,7.71512,0.0
2025-01-12 20:00:00,2025-01-12,20,8.01,0.0,0.172499,0.0,6.89996,0.0
2025-01-12 21:00:00,2025-01-12,21,8.85,0.0,0.274625,0.0,10.985,0.0
2025-01-12 22:00:00,2025-01-12,22,8.9,0.0,0.281727,0.0,11.26908,0.0
2025-01-12 23:00:00,2025-01-12,23,8.54,0.0,0.233239,0.0,9.32956,0.0
2025-01-13 00:00:00,2025-01-13,0,7.95,0.0,0.166375,0.0,6.654999999999999,0.0
2025-01-13 01:00:00,2025-01-13,1,7.62,0.0,0.135269,0.0,5.41076,0.0
2025-01-13 02:00:00,2025-01-13,2,7.42,0.0,0.118451,0.0,4.73804,0.0
2025-01-13 03:00:00,2025-01-13,3,7.12,0.0,0.095932,0.0,3.8372800000000002,0.0
2025-01-13 04:00:00,2025-01-13,4,6.32,0.0,0.050198,0.0,2.00792,0.0
2025-01-13 05:00:00,2025-01-13,5,5.3,0.0,0.01669,0.0,0.6676,0.0
2025-01-13 06:00:00,2025-01-13,6,4.46,0.0,0.004269,0.0,0.17076000000000002,0.0
2025-01-13 07:00:00,2025-01-13,7,3.62,46.25,0.000327,0.04625,0.01308,2.96
2025-01-13 08:00:00,2025-01-13,8,2.53,173.9,0.0,0.1739,0.0,11.1296
2025-01-13 09:00:00,2025-01-13,9,2.24,185.7,0.0,0.1857,0.0,11.8848
2025-01-13 10:00:00,2025-01-13,10,4.04,221.4,0.001543,0.2214,0.061720000000000004,14.1696
2025-01-13 11:00:00,2025-01-13,11,4.92,353.67,0.009709,0.35367,0.38836000000000004,22.63488
2025-01-13 12:00:00,2025-01-13,12,5.63,339.77,0.024954,0.33977,0.99816,21.74528
2025-01-13 13:00:00,2025-01-13,13,6.24,332.0,0.046656,0.332,1.8662400000000001,21.248
2025-01-13 14:00:00,2025-01-13,14,7.04,199.88,0.090452,0.19988,3.61808,12.79232
2025-01-13 15:00:00,2025-01-13,15,7.27,92.05,0.106796,0.09205,4.27184,5.8912
2025-01-13 16:00:00,2025-01-13,16,7.83,5.38,0.154566,0.00538,6.18264,0.34432
2025-01-13 17:00:00,2025-01-13,17,8.88,0.0,0.278872,0.0,11.15488,0.0
2025-01-13 18:00:00,2025-01-13,18,11.26,0.0,0.773059,0.0,30.92236,0.0
2025-01-13 19:00:00,2025-01-13,19,12.55,0.0,1.0,0.0,40.0,0.0
2025-01-13 20:00:00,2025-01-13,20,12.36,0.0,1.0,0.0,40.0,0.0
2025-01-13 21:00:00,2025-01-13,21,11.56,0.0,0.860387,0.0,34.41548,0.0
2025-01-13 22:00:00,2025-01-13,22,10.79,0.0,0.648462,0.0,25.93848,0.0
2025-01-13 23:00:00,2025-01-13,23,10.57,0.0,0.595059,0.0,23.80236,0.0
2025-01-14 00:00:00,2025-01-14,0,10.6,0.0,0.602162,0.0,24.086479999999998,0.0
2025-01-14 01:00:00,2025-01-14,1,10.37,0.0,0.54913,0.0,21.9652,0.0
2025-01-14 02:00:00,2025-01-14,2,10.13,0.0,0.497211,0.0,19.88844,0.0
2025-01-14 03:00:00,2025-01-14,3,10.22,0.0,0.516279,0.0,20.65116,0.0
2025-01-14 04:00:00,2025-01-14,4,10.05,0.0,0.480662,0.0,19.22648,0.0
2025-01-14 05:00:00,2025-01-14,5,9.23,0.0,0.331693,0.0,13.26772,0.0
2025-01-14 06:00:00,2025-01-14,6,8.81,0.0,0.26903,0.0,10.761199999999999,0.0
2025-01-14 07:00:00,2025-01-14,7,9.04,56.35,0.302262,0.05635,12.09048,3.6064
2025-01-14 08:00:00,2025-01-14,8,9.81,221.02,0.433225,0.22102,17.329,14.14528
2025-01-14 09:00:00,2025-01-14,9,11.63,361.1,0.881668,0.3611,35.26672,23.1104
2025-01-14 10:00:00,2025-01-14,10,12.71,464.7,1.0,0.4647,40.0,29.7408
2025-01-14 11:00:00,2025-01-14,11,13.37,486.02,1.0,0.48602,40.0,31.10528
2025-01-14 12:00:00,2025-01-14,12,13.68,482.83,1.0,0.48283,40.0,30.90112
2025-01-14 13:00:00,2025-01-14,13,13.71,409.75,1.0,0.40975,40.0,26.224
2025-01-14 14:00:00,2025-01-14,14,13.53,300.73,1.0,0.30073,40.0,19.24672
2025-01-14 15:00:00,2025-01-14,15,12.9,133.75,1.0,0.13375,40.0,8.56
2025-01-14 16:00:00,2025-01-14,16,11.6,7.53,0.872505,0.00753,34.9002,0.48192
2025-01-14 17:00:00,2025-01-14,17,10.76,0.0,0.640999,0.0,25.63996,0.0
2025-01-14 18:00:00,2025-01-14,18,10.27,0.0,0.527079,0.0,21.08316,0.0
2025-01-14 19:00:00,2025-01-14,19,9.62,0.0,0.397966,0.0,15.91864,0.0
2025-01-14 20:00:00,2025-01-14,20,9.37,0.0,0.354561,0.0,14.18244,0.0
2025-01-14 21:00:00,2025-01-14,21,9.3,0.0,0.343,0.0,13.72,0.0
2025-01-14 22:00:00,2025-01-14,22,9.3,0.0,0.343,0.0,13.72,0.0
2025-01-14 23:00:00,2025-01-14,23,9.38,0.0,0.356233,0.0,14.24932,0.0
2025-01-15 00:00:00,2025-01-15,0,9.46,0.0,0.369803,0.0,14.79212,0.0
2025-01-15 01:00:00,2025-01-15,1,9.44,0.0,0.366379,0.0,14.65516,0.0
2025-01-15 02:00:00,2025-01-15,2,9.42,0.0,0.362976,0.0,14.51904,0.0
2025-01-15 03:00:00,2025-01-15,3,9.42,0.0,0.362976,0.0,14.51904,0.0
2025-01-15 04:00:00,2025-01-15,4,9.2,0.0,0.326925,0.0,13.077000000000002,0.0
2025-01-15 05:00:00,2025-01-15,5,8.88,0.0,0.278872,0.0,11.15488,0.0
2025-01-15 06:00:00,2025-01-15,6,8.68,0.0,0.251372,0.0,10.054879999999999,0.0
2025-01-15 07:00:00,2025-01-15,7,8.31,61.97,0.205379,0.06197,8.215160000000001,3.96608
2025-01-15 08:00:00,2025-01-15,8,7.07,235.2,0.092482,0.2352,3.69928,15.0528
2025-01-15 09:00:00,2025-01-15,9,7.63,385.02,0.136149,0.38502,5.4459599999999995,24.64128
2025-01-15 10:00:00,2025-01-15,10,8.96,485.25,0.29041,0.48525,11.6164,31.056
2025-01-15 11:00:00,2025-01-15,11,9.36,523.53,0.352894,0.52353,14.11576,33.50592
2025-01-15 12:00:00,2025-01-15,12,9.73,496.5,0.418136,0.4965,16.72544,31.776
2025-01-15 13:00:00,2025-01-15,13,9.78,419.17,0.427525,0.41917,17.101,26.82688
2025-01-15 14:00:00,2025-01-15,14,9.43,304.62,0.364674,0.30462,14.58696,19.49568
2025-01-15 15:00:00,2025-01-15,15,8.3,138.57,0.204221,0.13857,8.168840000000001,8.86848
2025-01-15 16:00:00,2025-01-15,16,7.58,8.27,0.131786,0.00827,5.271439999999999,0.52928
2025-01-15 17:00:00,2025-01-15,17,7.29,0.0,0.108304,0.0,4.33216,0.0
2025-01-15 18:00:00,2025-01-15,18,7.65,0.0,0.137921,0.0,5.516839999999999,0.0
2025-01-15 19:00:00,2025-01-15,19,8.48,0.0,0.225743,0.0,9.02972,0.0
2025-01-15 20:00:00,2025-01-15,20,9.2,0.0,0.326925,0.0,13.077000000000002,0.0
2025-01-15 21:00:00,2025-01-15,21,9.62,0.0,0.397966,0.0,15.91864,0.0
2025-01-15 22:00:00,2025-01-15,22,10.09,0.0,0.48889,0.0,19.5556,0.0
2025-01-15 23:00:00,2025-01-15,23,10.61,0.0,0.604542,0.0,24.18168,0.0
2025-01-16 00:00:00,2025-01-16,0,10.77,0.0,0.643481,0.0,25.73924,0.0
2025-01-16 01:00:00,2025-01-16,1,10.64,0.0,0.61172,0.0,24.4688,0.0
2025-01-16 02:00:00,2025-01-16,2,10.51,0.0,0.581022,0.0,23.24088,0.0
2025-01-16 03:00:00,2025-01-16,3,10.4,0.0,0.555863,0.0,22.23452,0.0
2025-01-16 04:00:00,2025-01-16,4,10.14,0.0,0.499306,0.0,19.97224,0.0
2025-01-16 05:00:00,2025-01-16,5,9.66,0.0,0.405224,0.0,16.208959999999998,0.0
2025-01-16 06:00:00,2025-01-16,6,9.09,0.0,0.309831,0.0,12.39324,0.0
2025-01-16 07:00:00,2025-01-16,7,8.21,57.12,0.193993,0.05712,7.75972,3.65568
2025-01-16 08:00:00,2025-01-16,8,6.24,225.5,0.046656,0.2255,1.8662400000000001,14.432
2025-01-16 09:00:00,2025-01-16,9,3.73,366.3,0.000534,0.3663,0.021359999999999997,23.4432
2025-01-16 10:00:00,2025-01-16,10,2.67,456.0,0.0,0.456,0.0,29.184
2025-01-16 11:00:00,2025-01-16,11,3.61,492.77,0.000311,0.49277,0.012440000000000001,31.53728
2025-01-16 12:00:00,2025-01-16,12,3.84,476.38,0.000813,0.47638,0.03252,30.48832
2025-01-16 13:00:00,2025-01-16,13,3.92,399.02,0.001068,0.39902,0.042719999999999994,25.53728
2025-01-16 14:00:00,2025-01-16,14,4.16,287.0,0.002141,0.287,0.08564000000000001,18.368
2025-01-16 15:00:00,2025-01-16,15,4.65,129.2,0.006162,0.1292,0.24648,8.2688
2025-01-16 16:00:00,2025-01-16,16,4.96,7.75,0.010329,0.00775,0.41315999999999997,0.496
2025-01-16 17:00:00,2025-01-16,17,4.56,0.0,0.005208,0.0,0.20832,0.0
2025-01-16 18:00:00,2025-01-16,18,4.0,0.0,0.001372,0.0,0.05488,0.0
2025-01-16 19:00:00,2025-01-16,19,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2025-01-16 20:00:00,2025-01-16,20,3.99,0.0,0.001331,0.0,0.053239999999999996,0.0
2025-01-16 21:00:00,2025-01-16,21,4.28,0.0,0.002877,0.0,0.11507999999999999,0.0
2025-01-16 22:00:00,2025-01-16,22,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2025-01-16 23:00:00,2025-01-16,23,4.92,0.0,0.009709,0.0,0.38836000000000004,0.0
2025-01-17 00:00:00,2025-01-17,0,5.09,0.0,0.012523,0.0,0.50092,0.0
2025-01-17 01:00:00,2025-01-17,1,5.15,0.0,0.013633,0.0,0.54532,0.0
2025-01-17 02:00:00,2025-01-17,2,5.18,0.0,0.014212,0.0,0.56848,0.0
2025-01-17 03:00:00,2025-01-17,3,5.05,0.0,0.011818,0.0,0.47272000000000003,0.0
2025-01-17 04:00:00,2025-01-17,4,4.53,0.0,0.004913,0.0,0.19652,0.0
2025-01-17 05:00:00,2025-01-17,5,3.87,0.0,0.000903,0.0,0.03612,0.0
2025-01-17 06:00:00,2025-01-17,6,3.32,0.0,4.5e-05,0.0,0.0018000000000000002,0.0
2025-01-17 07:00:00,2025-01-17,7,2.87,59.12,0.0,0.05912,0.0,3.78368
2025-01-17 08:00:00,2025-01-17,8,2.27,225.62,0.0,0.22562,0.0,14.43968
2025-01-17 09:00:00,2025-01-17,9,1.93,354.58,0.0,0.35458,0.0,22.69312
2025-01-17 10:00:00,2025-01-17,10,2.83,451.25,0.0,0.45125,0.0,28.88
2025-01-17 11:00:00,2025-01-17,11,3.99,492.12,0.001331,0.49212,0.053239999999999996,31.49568
2025-01-17 12:00:00,2025-01-17,12,4.15,457.25,0.002086,0.45725,0.08344000000000001,29.264
2025-01-17 13:00:00,2025-01-17,13,4.23,366.4,0.002553,0.3664,0.10212,23.4496
2025-01-17 14:00:00,2025-01-17,14,4.49,262.67,0.004538,0.26267,0.18152000000000001,16.81088
2025-01-17 15:00:00,2025-01-17,15,4.77,120.57,0.007607,0.12057,0.30428,7.71648
2025-01-17 16:00:00,2025-01-17,16,4.84,7.85,0.008545,0.00785,0.3418,0.5024
2025-01-17 17:00:00,2025-01-17,17,4.49,0.0,0.004538,0.0,0.18152000000000001,0.0
2025-01-17 18:00:00,2025-01-17,18,4.35,0.0,0.003375,0.0,0.135,0.0
2025-01-17 19:00:00,2025-01-17,19,4.53,0.0,0.004913,0.0,0.19652,0.0
2025-01-17 20:00:00,2025-01-17,20,5.01,0.0,0.011139,0.0,0.44555999999999996,0.0
2025-01-17 21:00:00,2025-01-17,21,5.7,0.0,0.027,0.0,1.08,0.0
2025-01-17 22:00:00,2025-01-17,22,6.15,0.0,0.042875,0.0,1.715,0.0
2025-01-17 23:00:00,2025-01-17,23,6.45,0.0,0.056329,0.0,2.25316,0.0
2025-01-18 00:00:00,2025-01-18,0,7.01,0.0,0.088452,0.0,3.53808,0.0
2025-01-18 01:00:00,2025-01-18,1,7.35,0.0,0.112912,0.0,4.51648,0.0
2025-01-18 02:00:00,2025-01-18,2,7.63,0.0,0.136149,0.0,5.4459599999999995,0.0
2025-01-18 03:00:00,2025-01-18,3,7.9,0.0,0.161384,0.0,6.45536,0.0
2025-01-18 04:00:00,2025-01-18,4,8.25,0.0,0.198495,0.0,7.9398,0.0
2025-01-18 05:00:00,2025-01-18,5,8.67,0.0,0.250047,0.0,10.00188,0.0
2025-01-18 06:00:00,2025-01-18,6,9.07,0.0,0.306788,0.0,12.27152,0.0
2025-01-18 07:00:00,2025-01-18,7,8.97,51.12,0.291874,0.05112,11.67496,3.27168
2025-01-18 08:00:00,2025-01-18,8,7.46,205.2,0.121696,0.2052,4.86784,13.1328
2025-01-18 09:00:00,2025-01-18,9,6.28,331.73,0.048405,0.33173,1.9362,21.23072
2025-01-18 10:00:00,2025-01-18,10,8.58,422.58,0.238328,0.42258,9.53312,27.04512
2025-01-18 11:00:00,2025-01-18,11,9.34,480.73,0.349575,0.48073,13.983,30.76672
2025-01-18 12:00:00,2025-01-18,12,9.61,458.15,0.396166,0.45815,15.84664,29.3216
2025-01-18 13:00:00,2025-01-18,13,9.66,370.77,0.405224,0.37077,16.208959999999998,23.72928
2025-01-18 14:00:00,2025-01-18,14,9.42,265.73,0.362976,0.26573,14.51904,17.00672
2025-01-18 15:00:00,2025-01-18,15,8.56,120.03,0.235775,0.12003,9.431000000000001,7.68192
2025-01-18 16:00:00,2025-01-18,16,8.18,8.3,0.190661,0.0083,7.62644,0.5312
2025-01-18 17:00:00,2025-01-18,17,8.82,0.0,0.270422,0.0,10.81688,0.0
2025-01-18 18:00:00,2025-01-18,18,9.57,0.0,0.389017,0.0,15.56068,0.0
2025-01-18 19:00:00,2025-01-18,19,9.98,0.0,0.466486,0.0,18.65944,0.0
2025-01-18 20:00:00,2025-01-18,20,10.24,0.0,0.520581,0.0,20.82324,0.0
2025-01-18 21:00:00,2025-01-18,21,10.4,0.0,0.555863,0.0,22.23452,0.0
2025-01-18 22:00:00,2025-01-18,22,10.42,0.0,0.560382,0.0,22.415280000000003,0.0
2025-01-18 23:00:00,2025-01-18,23,10.23,0.0,0.518427,0.0,20.73708,0.0
2025-01-19 00:00:00,2025-01-19,0,9.83,0.0,0.437053,0.0,17.482120000000002,0.0
2025-01-19 01:00:00,2025-01-19,1,9.33,0.0,0.347923,0.0,13.91692,0.0
2025-01-19 02:00:00,2025-01-19,2,8.79,0.0,0.266261,0.0,10.650440000000001,0.0
2025-01-19 03:00:00,2025-01-19,3,8.18,0.0,0.190661,0.0,7.62644,0.0
2025-01-19 04:00:00,2025-01-19,4,7.46,0.0,0.121696,0.0,4.86784,0.0
2025-01-19 05:00:00,2025-01-19,5,6.65,0.0,0.066704,0.0,2.66816,0.0
2025-01-19 06:00:00,2025-01-19,6,5.92,0.0,0.034152,0.0,1.3660800000000002,0.0
2025-01-19 07:00:00,2025-01-19,7,5.27,55.05,0.016045,0.05505,0.6418,3.5232
2025-01-19 08:00:00,2025-01-19,8,4.41,214.9,0.003845,0.2149,0.1538,13.7536
2025-01-19 09:00:00,2025-01-19,9,3.39,335.15,8.1e-05,0.33515,0.0032400000000000003,21.4496
2025-01-19 10:00:00,2025-01-19,10,4.2,418.27,0.00237,0.41827,0.09480000000000001,26.76928
2025-01-19 11:00:00,2025-01-19,11,4.59,438.42,0.005514,0.43842,0.22055999999999998,28.05888
2025-01-19 12:00:00,2025-01-19,12,4.99,441.23,0.01081,0.44123,0.4324,28.23872
2025-01-19 13:00:00,2025-01-19,13,5.34,358.98,0.017576,0.35898,0.7030400000000001,22.97472
2025-01-19 14:00:00,2025-01-19,14,5.52,264.48,0.021952,0.26448,0.87808,16.92672
2025-01-19 15:00:00,2025-01-19,15,5.31,117.6,0.016909,0.1176,0.6763600000000001,7.5264
2025-01-19 16:00:00,2025-01-19,16,5.1,8.48,0.012704,0.00848,0.50816,0.54272
2025-01-19 17:00:00,2025-01-19,17,4.67,0.0,0.006389,0.0,0.25556,0.0
2025-01-19 18:00:00,2025-01-19,18,4.29,0.0,0.002945,0.0,0.1178,0.0
2025-01-19 19:00:00,2025-01-19,19,4.2,0.0,0.00237,0.0,0.09480000000000001,0.0
2025-01-19 20:00:00,2025-01-19,20,4.38,0.0,0.003605,0.0,0.1442,0.0
2025-01-19 21:00:00,2025-01-19,21,4.65,0.0,0.006162,0.0,0.24648,0.0
2025-01-19 22:00:00,2025-01-19,22,4.91,0.0,0.009558,0.0,0.38232,0.0
2025-01-19 23:00:00,2025-01-19,23,5.1,0.0,0.012704,0.0,0.50816,0.0
2025-01-20 00:00:00,2025-01-20,0,5.29,0.0,0.016473,0.0,0.6589200000000001,0.0
2025-01-20 01:00:00,2025-01-20,1,5.45,0.0,0.020173,0.0,0.80692,0.0
2025-01-20 02:00:00,2025-01-20,2,5.57,0.0,0.023285,0.0,0.9314,0.0
2025-01-20 03:00:00,2025-01-20,3,5.57,0.0,0.023285,0.0,0.9314,0.0
2025-01-20 04:00:00,2025-01-20,4,5.57,0.0,0.023285,0.0,0.9314,0.0
2025-01-20 05:00:00,2025-01-20,5,5.62,0.0,0.02467,0.0,0.9868,0.0
2025-01-20 06:00:00,2025-01-20,6,5.58,0.0,0.023558,0.0,0.9423199999999999,0.0
2025-01-20 07:00:00,2025-01-20,7,5.49,52.17,0.021177,0.05217,0.84708,3.33888
2025-01-20 08:00:00,2025-01-20,8,5.29,205.7,0.016473,0.2057,0.6589200000000001,13.1648
2025-01-20 09:00:00,2025-01-20,9,4.6,328.83,0.005619,0.32883,0.22476,21.04512
2025-01-20 10:00:00,2025-01-20,10,6.09,409.7,0.040471,0.4097,1.61884,26.2208
2025-01-20 11:00:00,2025-01-20,11,7.32,435.35,0.110592,0.43535,4.42368,27.8624
2025-01-20 12:00:00,2025-01-20,12,7.31,451.9,0.109826,0.4519,4.39304,28.9216
2025-01-20 13:00:00,2025-01-20,13,7.06,354.8,0.091802,0.3548,3.67208,22.7072
2025-01-20 14:00:00,2025-01-20,14,6.42,245.88,0.054872,0.24588,2.19488,15.73632
2025-01-20 15:00:00,2025-01-20,15,5.15,116.6,0.013633,0.1166,0.54532,7.4624
2025-01-20 16:00:00,2025-01-20,16,4.3,9.02,0.003014,0.00902,0.12056,0.57728
2025-01-20 17:00:00,2025-01-20,17,3.78,0.0,0.000651,0.0,0.02604,0.0
2025-01-20 18:00:00,2025-01-20,18,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2025-01-20 19:00:00,2025-01-20,19,3.28,0.0,3e-05,0.0,0.0012000000000000001,0.0
2025-01-20 20:00:00,2025-01-20,20,3.25,0.0,2.1e-05,0.0,0.0008399999999999999,0.0
2025-01-20 21:00:00,2025-01-20,21,3.34,0.0,5.4e-05,0.0,0.00216,0.0
2025-01-20 22:00:00,2025-01-20,22,3.33,0.0,4.9e-05,0.0,0.00196,0.0
2025-01-20 23:00:00,2025-01-20,23,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2025-01-21 00:00:00,2025-01-21,0,3.07,0.0,0.0,0.0,0.0,0.0
2025-01-21 01:00:00,2025-01-21,1,3.06,0.0,0.0,0.0,0.0,0.0
2025-01-21 02:00:00,2025-01-21,2,3.08,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2025-01-21 03:00:00,2025-01-21,3,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2025-01-21 04:00:00,2025-01-21,4,3.37,0.0,6.9e-05,0.0,0.00276,0.0
2025-01-21 05:00:00,2025-01-21,5,3.23,0.0,1.7e-05,0.0,0.00068,0.0
2025-01-21 06:00:00,2025-01-21,6,3.07,0.0,0.0,0.0,0.0,0.0
2025-01-21 07:00:00,2025-01-21,7,3.01,49.05,0.0,0.04905,0.0,3.1392
2025-01-21 08:00:00,2025-01-21,8,2.82,190.35,0.0,0.19035,0.0,12.1824
2025-01-21 09:00:00,2025-01-21,9,2.16,284.23,0.0,0.28423,0.0,18.19072
2025-01-21 10:00:00,2025-01-21,10,0.82,354.67,0.0,0.35467,0.0,22.69888
2025-01-21 11:00:00,2025-01-21,11,0.25,366.23,0.0,0.36623,0.0,23.43872
2025-01-21 12:00:00,2025-01-21,12,0.47,367.15,0.0,0.36715,0.0,23.4976
2025-01-21 13:00:00,2025-01-21,13,1.05,290.7,0.0,0.2907,0.0,18.6048
2025-01-21 14:00:00,2025-01-21,14,1.85,191.62,0.0,0.19162,0.0,12.26368
2025-01-21 15:00:00,2025-01-21,15,2.36,99.6,0.0,0.0996,0.0,6.3744
2025-01-21 16:00:00,2025-01-21,16,2.14,9.2,0.0,0.0092,0.0,0.5888
2025-01-21 17:00:00,2025-01-21,17,1.8,0.0,0.0,0.0,0.0,0.0
2025-01-21 18:00:00,2025-01-21,18,1.74,0.0,0.0,0.0,0.0,0.0
2025-01-21 19:00:00,2025-01-21,19,1.69,0.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,2025-01-21,20,1.62,0.0,0.0,0.0,0.0,0.0
2025-01-21 21:00:00,2025-01-21,21,1.28,0.0,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,2025-01-21,22,0.96,0.0,0.0,0.0,0.0,0.0
2025-01-21 23:00:00,2025-01-21,23,0.97,0.0,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,2025-01-22,0,1.47,0.0,0.0,0.0,0.0,0.0
2025-01-22 01:00:00,2025-01-22,1,1.93,0.0,0.0,0.0,0.0,0.0
2025-01-22 02:00:00,2025-01-22,2,2.18,0.0,0.0,0.0,0.0,0.0
2025-01-22 03:00:00,2025-01-22,3,2.27,0.0,0.0,0.0,0.0,0.0
2025-01-22 04:00:00,2025-01-22,4,2.28,0.0,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,2025-01-22,5,2.29,0.0,0.0,0.0,0.0,0.0
2025-01-22 06:00:00,2025-01-22,6,2.27,0.0,0.0,0.0,0.0,0.0
2025-01-22 07:00:00,2025-01-22,7,2.24,48.38,0.0,0.04838,0.0,3.09632
2025-01-22 08:00:00,2025-01-22,8,2.06,189.32,0.0,0.18932,0.0,12.11648
2025-01-22 09:00:00,2025-01-22,9,1.39,302.12,0.0,0.30212,0.0,19.33568
2025-01-22 10:00:00,2025-01-22,10,1.61,385.4,0.0,0.3854,0.0,24.6656
2025-01-22 11:00:00,2025-01-22,11,2.46,475.2,0.0,0.4752,0.0,30.4128
2025-01-22 12:00:00,2025-01-22,12,2.9,470.2,0.0,0.4702,0.0,30.0928
2025-01-22 13:00:00,2025-01-22,13,3.04,403.33,0.0,0.40333,0.0,25.81312
2025-01-22 14:00:00,2025-01-22,14,2.97,285.45,0.0,0.28545,0.0,18.2688
2025-01-22 15:00:00,2025-01-22,15,2.76,139.45,0.0,0.13945,0.0,8.9248
2025-01-22 16:00:00,2025-01-22,16,2.62,12.5,0.0,0.0125,0.0,0.8
2025-01-22 17:00:00,2025-01-22,17,2.51,0.0,0.0,0.0,0.0,0.0
2025-01-22 18:00:00,2025-01-22,18,2.54,0.0,0.0,0.0,0.0,0.0
2025-01-22 19:00:00,2025-01-22,19,2.56,0.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,2025-01-22,20,2.55,0.0,0.0,0.0,0.0,0.0
2025-01-22 21:00:00,2025-01-22,21,2.53,0.0,0.0,0.0,0.0,0.0
2025-01-22 22:00:00,2025-01-22,22,2.58,0.0,0.0,0.0,0.0,0.0
2025-01-22 23:00:00,2025-01-22,23,2.65,0.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,2025-01-23,0,2.53,0.0,0.0,0.0,0.0,0.0
2025-01-23 01:00:00,2025-01-23,1,2.37,0.0,0.0,0.0,0.0,0.0
2025-01-23 02:00:00,2025-01-23,2,2.32,0.0,0.0,0.0,0.0,0.0
2025-01-23 03:00:00,2025-01-23,3,2.37,0.0,0.0,0.0,0.0,0.0
2025-01-23 04:00:00,2025-01-23,4,2.41,0.0,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,2025-01-23,5,2.34,0.0,0.0,0.0,0.0,0.0
2025-01-23 06:00:00,2025-01-23,6,2.12,0.0,0.0,0.0,0.0,0.0
2025-01-23 07:00:00,2025-01-23,7,1.72,55.62,0.0,0.05562,0.0,3.55968
2025-01-23 08:00:00,2025-01-23,8,1.25,212.18,0.0,0.21218,0.0,13.57952
2025-01-23 09:00:00,2025-01-23,9,0.7,344.45,0.0,0.34445,0.0,22.0448
2025-01-23 10:00:00,2025-01-23,10,1.22,446.9,0.0,0.4469,0.0,28.6016
2025-01-23 11:00:00,2025-01-23,11,2.22,483.35,0.0,0.48335,0.0,30.9344
2025-01-23 12:00:00,2025-01-23,12,2.34,467.0,0.0,0.467,0.0,29.888
2025-01-23 13:00:00,2025-01-23,13,2.2,389.1,0.0,0.3891,0.0,24.9024
2025-01-23 14:00:00,2025-01-23,14,1.81,273.08,0.0,0.27308,0.0,17.47712
2025-01-23 15:00:00,2025-01-23,15,1.08,132.8,0.0,0.1328,0.0,8.4992
2025-01-23 16:00:00,2025-01-23,16,0.72,12.7,0.0,0.0127,0.0,0.8128
2025-01-23 17:00:00,2025-01-23,17,0.98,0.0,0.0,0.0,0.0,0.0
2025-01-23 18:00:00,2025-01-23,18,1.38,0.0,0.0,0.0,0.0,0.0
2025-01-23 19:00:00,2025-01-23,19,1.73,0.0,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,2025-01-23,20,2.11,0.0,0.0,0.0,0.0,0.0
2025-01-23 21:00:00,2025-01-23,21,2.4,0.0,0.0,0.0,0.0,0.0
2025-01-23 22:00:00,2025-01-23,22,2.64,0.0,0.0,0.0,0.0,0.0
2025-01-23 23:00:00,2025-01-23,23,2.91,0.0,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,2025-01-24,0,3.19,0.0,9e-06,0.0,0.00036,0.0
2025-01-24 01:00:00,2025-01-24,1,3.43,0.0,0.000109,0.0,0.00436,0.0
2025-01-24 02:00:00,2025-01-24,2,3.56,0.0,0.000241,0.0,0.00964,0.0
2025-01-24 03:00:00,2025-01-24,3,3.66,0.0,0.000394,0.0,0.01576,0.0
2025-01-24 04:00:00,2025-01-24,4,3.54,0.0,0.000216,0.0,0.00864,0.0
2025-01-24 05:00:00,2025-01-24,5,3.3,0.0,3.7e-05,0.0,0.00148,0.0
2025-01-24 06:00:00,2025-01-24,6,3.13,0.0,3e-06,0.0,0.00012,0.0
2025-01-24 07:00:00,2025-01-24,7,3.06,57.5,0.0,0.0575,0.0,3.68
2025-01-24 08:00:00,2025-01-24,8,2.96,213.98,0.0,0.21398,0.0,13.69472
2025-01-24 09:00:00,2025-01-24,9,2.82,353.7,0.0,0.3537,0.0,22.6368
2025-01-24 10:00:00,2025-01-24,10,3.12,450.25,2e-06,0.45025,7.999999999999999e-05,28.816
2025-01-24 11:00:00,2025-01-24,11,3.13,501.38,3e-06,0.50138,0.00012,32.08832
